Started Log File:     logs/MMTK 2021-05-26 11-19-42-COM3.txt
Data Source:     COM3

1	0.00	0.00	0.01	0	2	0	0	0	12.46	1	1	1	1	1	
1	0.00	0.00	0.02	0	2	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	0.00	0	2	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	0.00	0	2	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	-0.00	0	2	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	0.01	0	2	0	0	0	12.46	1	1	1	1	1	
1	0.00	0.00	0.02	0	2	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	0.00	0	2	0	0	0	12.46	1	1	1	1	1	
1	0.00	0.00	-0.01	0	2	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	0.00	0	2	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	0.00	0	2	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	-0.00	0	2	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	0.01	0	2	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	0.01	0	2	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	-0.01	0	2	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	-0.00	0	2	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	0.00	0	2	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	0.00	0	2	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	0.01	0	2	0	0	0	12.46	1	1	1	1	1	
1	0.00	0.00	0.01	0	2	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	-0.00	0	2	0	0	0	12.42	1	1	1	1	1	
1	0.00	0.00	0.00	0	2	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	0.01	0	2	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	0.01	0	2	0	0	0	12.42	1	1	1	1	1	
1	0.00	0.00	-0.02	0	2	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	-0.02	0	2	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	0.01	0	2	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	0.00	0	2	0	0	0	12.44	1	1	1	1	1	
1	0.00	0.00	-0.01	0	2	0	0	0	12.44	1	1	1	1	1	
1	250.00	-0.00	-0.00	0	3	0	0	1	12.48	0	1	1	1	1	
1	250.00	-0.34	-0.00	-8	3	0	0	1	12.48	0	1	1	1	1	
1	250.00	-0.67	0.01	-16	3	0	0	1	12.44	0	1	1	1	1	
1	0.00	-0.70	0.02	-16	2	0	0	1	12.44	1	1	1	1	1	
1	250.00	-0.70	0.02	-16	4	0	0	0	12.48	1	0	1	1	1	
1	250.00	-0.30	0.00	-6	4	0	0	0	12.48	1	0	1	1	1	
1	250.00	0.03	0.02	0	4	0	0	0	12.48	1	0	1	1	1	
1	250.00	0.52	0.01	10	4	0	0	0	12.48	1	0	1	1	1	
1	250.00	0.86	0.02	18	4	0	0	0	12.48	1	0	1	1	1	
1	250.00	1.36	0.01	28	4	0	0	0	12.48	1	0	1	1	1	
1	250.00	1.69	0.01	34	4	0	0	0	12.48	1	0	1	1	1	
1	0.00	2.02	0.02	40	2	0	0	0	12.48	1	3	1	1	1	
1	0.00	2.02	0.00	40	2	0	0	0	12.46	1	1	1	1	1	
1	0.00	2.02	0.01	40	2	0	0	0	12.44	1	1	1	1	1	
1	0.00	2.02	0.01	40	2	0	0	0	12.42	1	1	1	1	1	
1	0.00	2.02	0.03	40	2	0	0	0	12.44	1	1	1	1	1	
1	0.00	2.02	0.03	40	2	0	0	0	12.44	1	1	1	1	1	
1	0.00	2.02	0.03	40	2	0	0	0	12.46	1	1	1	1	1	
1	0.00	2.02	0.03	40	2	0	0	0	12.44	1	1	1	1	1	
1	0.00	2.02	0.04	40	2	0	0	0	12.44	1	1	1	1	1	
1	0.00	2.02	0.03	40	2	0	0	0	12.44	1	1	1	1	1	
1	0.00	2.02	0.02	40	2	0	0	0	12.44	1	1	1	1	1	
1	0.00	2.02	0.03	40	2	0	0	0	12.44	1	1	1	1	1	
1	99.52	2.07	0.00	42	0	0	0	0	12.44	1	1	1	0	1	
1	118.60	2.22	-0.02	44	0	0	0	0	12.44	1	1	1	0	1	
1	144.56	2.48	-0.01	50	0	0	0	0	12.46	1	1	1	0	1	
1	162.76	2.68	0.02	54	0	0	0	0	12.44	1	1	1	0	1	
1	187.31	3.03	0.03	60	0	0	0	0	12.46	1	1	1	1	1	
1	204.25	3.29	0.03	66	0	0	0	0	12.44	1	1	1	1	1	
1	226.72	3.64	0.02	72	0	0	0	0	12.46	1	1	1	1	1	
1	239.46	3.79	0.02	76	0	0	0	0	12.46	1	1	1	1	1	
1	262.61	4.29	0.01	86	0	0	0	0	12.44	1	1	1	1	1	
1	276.55	4.65	0.02	94	0	0	0	0	12.44	1	1	1	1	1	
1	287.14	5.03	0.03	100	0	0	0	0	12.44	1	1	1	1	1	
1	306.87	5.62	0.01	112	0	0	0	0	12.44	1	1	1	1	1	
1	315.66	6.03	0.03	120	0	0	0	0	12.42	1	1	1	1	1	
1	331.86	6.68	0.04	134	0	0	0	0	12.44	1	1	1	1	1	
1	339.06	7.13	0.04	142	0	0	0	0	12.44	1	1	1	1	1	
1	351.78	7.82	0.01	156	0	0	0	0	12.46	1	1	1	1	1	
1	357.14	8.29	-0.00	166	0	0	0	0	12.44	1	1	1	1	1	
1	366.21	9.01	0.02	180	0	0	0	0	12.44	1	1	1	1	1	
1	369.82	9.30	0.04	186	0	0	0	0	12.44	1	1	1	1	1	
1	375.00	10.04	0.03	200	0	0	0	0	12.44	1	1	1	1	1	
1	376.51	10.55	0.01	212	0	0	0	0	12.46	1	1	1	1	1	
1	377.26	10.13	0.00	202	0	0	0	1	12.44	1	1	1	1	1	
1	377.26	9.63	0.01	192	0	0	0	1	12.44	1	1	1	1	1	
1	374.25	8.91	0.01	178	0	0	0	1	12.44	1	1	1	1	1	
1	371.29	8.42	0.01	168	0	0	0	1	12.44	1	1	1	1	1	
1	367.65	7.93	0.02	158	0	0	0	1	12.44	1	1	1	1	1	
1	360.58	7.20	0.03	144	0	0	0	1	12.44	1	1	1	1	1	
1	354.44	6.72	0.02	134	0	0	0	1	12.44	1	1	1	1	1	
1	342.15	6.03	0.00	120	0	0	0	1	12.44	1	1	1	1	1	
1	334.82	5.58	-0.01	112	0	0	0	1	12.44	1	1	1	1	1	
1	319.42	4.93	0.01	98	0	0	0	1	12.44	1	1	1	1	1	
1	310.95	4.51	0.04	90	0	0	0	1	12.42	1	1	1	1	1	
1	293.89	3.91	0.03	78	0	0	0	1	12.42	1	1	1	1	1	
1	281.53	3.52	0.03	70	0	0	0	1	12.44	1	1	1	1	1	
1	261.87	2.99	0.02	60	0	0	0	1	12.44	1	1	1	1	1	
1	247.36	2.65	0.03	52	0	0	0	1	12.44	1	1	1	1	1	
1	226.18	2.18	0.04	44	0	0	0	1	12.44	1	1	1	1	1	
1	210.20	1.89	0.02	38	0	0	0	1	12.44	1	1	1	1	1	
1	186.20	1.50	0.02	30	0	0	0	1	12.44	1	1	1	1	1	
1	166.96	1.27	0.03	26	0	0	0	1	12.44	1	1	1	1	1	
1	151.09	1.05	0.01	22	0	0	0	1	12.42	1	1	1	1	1	
1	125.25	0.78	0.02	16	0	0	0	1	12.44	1	1	1	1	1	
1	106.59	0.63	0.03	12	0	0	0	1	12.44	1	1	1	1	1	
1	79.72	0.45	0.03	8	0	0	0	1	12.44	1	1	1	1	1	
1	60.62	0.36	0.05	8	0	0	0	1	12.46	1	1	1	1	1	
1	32.88	0.27	0.03	6	0	0	0	1	12.44	1	1	1	1	1	
1	13.26	0.24	0.03	4	0	0	0	1	12.42	1	1	1	1	1	
1	240.08	0.08	0.01	2	0	0	0	1	12.44	1	1	1	1	1	
1	240.08	0.00	0.00	0	0	0	0	1	12.40	1	1	1	1	1	
1	240.08	0.00	0.01	0	0	0	0	1	12.46	1	1	1	1	1	
1	240.08	0.00	0.02	0	0	0	0	1	12.44	1	1	1	1	1	
1	240.08	0.00	0.04	0	0	0	0	1	12.44	1	1	1	1	1	
1	240.08	0.00	0.01	0	0	0	0	1	12.44	1	1	1	1	1	
1	240.08	0.00	0.01	0	0	0	0	1	12.42	1	1	1	1	1	
1	240.08	0.00	0.03	0	0	0	0	1	12.44	1	1	1	1	1	
1	240.08	0.00	0.03	0	0	0	0	1	12.42	1	1	1	1	1	
1	240.08	0.00	0.02	0	0	0	0	1	12.46	1	1	1	1	1	
1	240.08	0.00	0.01	0	0	0	0	1	12.44	1	1	1	1	1	
1	240.08	0.00	0.01	0	0	0	0	1	12.44	1	1	1	1	1	
1	240.08	0.00	0.01	0	0	0	0	1	12.46	1	1	1	1	1	
1	240.08	0.00	0.02	0	0	0	0	1	12.44	1	1	1	1	1	
1	240.08	0.00	0.00	0	0	0	0	1	12.44	1	1	1	1	1	
1	240.08	0.00	-0.01	0	0	0	0	1	12.46	1	1	1	1	1	
1	240.08	0.00	0.02	0	0	0	0	1	12.46	1	1	1	1	1	
1	240.08	0.00	0.03	0	0	0	0	1	12.44	1	1	1	1	1	
1	240.08	0.00	0.02	0	0	0	0	1	12.44	1	1	1	1	1	
1	240.08	0.00	0.02	0	0	0	0	1	12.44	1	1	1	1	1	
1	10.00	0.00	0.02	0	0	0	0	0	12.44	1	1	1	1	1	
1	42.32	0.04	0.02	0	0	0	0	0	12.46	1	1	1	1	1	
1	62.02	0.10	0.02	2	0	0	0	0	12.44	1	1	1	1	1	
1	85.50	0.16	0.02	4	0	0	0	0	12.42	1	1	1	1	1	
1	107.94	0.34	0.03	6	0	0	0	0	12.44	1	1	1	1	1	
1	130.66	0.46	0.04	10	0	0	0	0	12.44	1	1	1	1	1	
1	152.56	0.72	0.03	14	0	0	0	0	12.44	1	1	1	1	1	
1	173.77	0.91	0.04	18	0	0	0	0	12.44	1	1	1	1	1	
1	196.75	1.11	0.02	22	0	0	0	0	12.46	1	1	1	1	1	
1	214.78	1.28	0.04	26	0	0	0	0	12.40	1	1	1	1	1	
1	236.44	1.67	0.04	34	0	0	0	0	12.44	1	1	1	1	1	
1	246.39	1.99	0.04	40	0	0	0	0	12.46	1	1	1	1	1	
1	271.74	2.52	0.02	50	0	0	0	0	12.46	1	1	1	1	1	
1	284.95	2.88	0.01	58	0	0	0	0	12.46	1	1	1	1	1	
1	301.45	3.47	0.03	70	0	0	0	0	12.44	1	1	1	1	1	
1	314.07	3.88	0.02	78	0	0	0	0	12.46	1	1	1	1	1	
1	326.09	4.51	0.03	90	0	0	0	0	12.44	1	1	1	1	1	
1	336.02	4.95	0.04	100	0	0	0	0	12.46	1	1	1	1	1	
1	345.94	5.41	0.04	108	0	0	0	0	12.44	1	1	1	1	1	
1	356.46	6.11	0.03	122	0	0	0	0	12.46	1	1	1	1	1	
1	361.27	6.58	0.03	132	0	0	0	0	12.44	1	1	1	1	1	
1	369.09	7.31	0.02	146	0	0	0	0	12.44	1	1	1	1	1	
1	371.29	7.80	0.03	156	0	0	0	0	12.46	1	1	1	1	1	
1	375.75	8.54	0.02	170	0	0	0	0	12.44	1	1	1	1	1	
1	376.51	9.04	0.03	180	0	0	0	0	12.42	1	1	1	1	1	
1	377.26	9.80	0.05	196	0	0	0	0	12.46	1	1	1	1	1	
1	375.75	10.30	0.03	206	0	0	0	0	12.44	1	1	1	1	1	
1	372.02	11.05	0.01	222	0	0	0	0	12.46	1	1	1	1	1	
1	368.37	11.54	0.01	230	0	0	0	0	12.44	1	1	1	1	1	
1	361.27	12.27	0.01	246	0	0	0	0	12.44	1	1	1	1	1	
1	355.11	12.75	0.02	256	0	0	0	0	12.46	1	1	1	1	1	
1	345.30	13.45	0.01	270	0	0	0	0	12.44	1	1	1	1	1	
1	336.62	13.91	0.03	278	0	0	0	0	12.44	1	1	1	1	1	
1	331.27	14.35	0.03	288	0	0	0	0	12.46	1	1	1	1	1	
1	312.50	15.00	0.01	300	0	0	0	0	12.46	1	1	1	1	1	
1	305.87	15.41	-0.00	308	0	0	0	0	12.44	1	1	1	1	1	
1	288.46	15.99	0.01	320	0	0	0	0	12.44	1	1	1	1	1	
1	275.74	16.36	0.01	328	0	0	0	0	12.46	1	1	1	1	1	
1	256.15	16.89	0.01	338	0	0	0	0	12.46	1	1	1	1	1	
1	241.31	17.22	0.02	344	0	0	0	0	12.44	1	1	1	1	1	
1	218.79	17.67	0.01	354	0	0	0	0	12.46	1	1	1	1	1	
1	202.92	17.95	0.01	358	0	0	0	0	12.44	1	1	1	1	1	
1	171.39	18.32	0.01	366	0	0	0	0	12.44	1	1	1	1	1	
1	161.50	18.54	0.01	370	0	0	0	0	12.44	1	1	1	1	1	
1	128.87	18.83	0.02	376	0	0	0	0	12.44	1	1	1	1	1	
1	116.97	19.00	0.02	380	0	0	0	0	12.46	1	1	1	1	1	
1	82.96	19.20	0.02	384	0	0	0	0	12.44	1	1	1	1	1	
1	71.59	19.30	0.04	386	0	0	0	0	12.44	1	1	1	1	1	
1	51.72	19.38	0.05	388	0	0	0	0	12.44	1	1	1	1	1	
1	24.15	19.45	0.05	388	0	0	0	0	12.46	1	1	1	1	1	
1	10.00	19.46	0.03	390	0	0	0	0	12.46	1	1	1	1	1	
1	240.08	19.62	0.02	392	0	0	0	0	12.44	1	1	1	1	1	
1	240.08	19.94	0.04	398	0	0	0	0	12.46	1	1	1	1	1	
1	240.08	20.00	0.03	400	0	0	0	0	12.44	1	1	1	1	1	
1	240.08	20.00	0.02	400	0	0	0	0	12.44	1	1	1	1	1	
1	240.08	20.00	0.04	400	0	0	0	0	12.44	1	1	1	1	1	
1	240.08	20.00	0.03	400	0	0	0	0	12.44	1	1	1	1	1	
1	240.08	20.00	0.01	400	0	0	0	0	12.42	1	1	1	1	1	
1	240.08	20.00	-0.01	400	0	0	0	0	12.44	1	1	1	1	1	
1	240.08	20.00	0.01	400	0	0	0	0	12.44	1	1	1	1	1	
1	240.08	20.00	0.05	400	0	0	0	0	12.44	1	1	1	1	1	
1	240.08	20.00	0.02	400	0	0	0	0	12.44	1	1	1	1	1	
1	240.08	20.00	0.01	400	0	0	0	0	12.44	1	1	1	1	1	
1	240.08	20.00	0.01	400	0	0	0	0	12.44	1	1	1	1	1	
1	240.08	20.00	0.02	400	0	0	0	0	12.46	1	1	1	1	1	
1	240.08	20.00	0.03	400	0	0	0	0	12.44	1	1	1	1	1	
1	240.08	20.00	0.03	400	0	0	0	0	12.46	1	1	1	1	1	
1	240.08	20.00	0.03	400	0	0	0	0	12.46	1	1	1	1	1	
1	240.08	20.00	0.03	400	0	0	0	0	12.44	1	1	1	1	1	
1	240.08	20.00	0.03	400	0	0	0	0	12.46	1	1	1	1	1	
1	240.08	20.00	0.01	400	0	0	0	0	12.44	1	1	1	1	1	
1	10.00	20.00	0.03	400	0	0	0	1	12.44	1	1	1	1	1	
1	35.48	19.99	0.05	400	0	0	0	1	12.44	1	1	1	1	1	
1	55.00	19.93	0.04	398	0	0	0	1	12.44	1	1	1	1	1	
1	82.27	19.79	0.02	396	0	0	0	1	12.44	1	1	1	1	1	
1	101.57	19.67	0.01	394	0	0	0	1	12.44	1	1	1	1	1	
1	127.72	19.45	0.02	388	0	0	0	1	12.44	1	1	1	1	1	
1	146.26	19.27	0.03	386	0	0	0	1	12.44	1	1	1	1	1	
1	164.47	19.08	0.02	382	0	0	0	1	12.44	1	1	1	1	1	
1	188.82	18.73	0.02	374	0	0	0	1	12.44	1	1	1	1	1	
1	205.59	18.49	0.02	370	0	0	0	1	12.44	1	1	1	1	1	
1	228.10	18.06	0.01	362	0	0	0	1	12.44	1	1	1	1	1	
1	243.51	17.75	0.02	356	0	0	0	1	12.46	1	1	1	1	1	
1	263.71	17.38	0.04	348	0	0	0	1	12.46	1	1	1	1	1	
1	279.85	17.02	0.04	340	0	0	0	1	12.46	1	1	1	1	1	
1	295.74	16.45	0.01	328	0	0	0	1	12.44	1	1	1	1	1	
1	307.88	16.05	0.04	320	0	0	0	1	12.46	1	1	1	1	1	
1	322.72	15.42	0.03	308	0	0	0	1	12.46	1	1	1	1	1	
1	332.45	14.98	0.02	300	0	0	0	1	12.44	1	1	1	1	1	
1	344.67	14.30	0.03	286	0	0	0	1	12.44	1	1	1	1	1	
1	352.44	13.84	0.02	276	0	0	0	1	12.46	1	1	1	1	1	
1	361.27	13.13	0.03	262	0	0	0	1	12.44	1	1	1	1	1	
1	366.21	12.65	0.04	252	0	0	0	1	12.44	1	1	1	1	1	
1	372.02	11.91	0.03	238	0	0	0	1	12.44	1	1	1	1	1	
1	375.00	11.42	0.04	228	0	0	0	1	12.46	1	1	1	1	1	
1	376.51	10.92	0.03	218	0	0	0	1	12.44	1	1	1	1	1	
1	377.26	10.16	0.02	204	0	0	0	1	12.44	1	1	1	1	1	
1	376.51	9.66	0.02	194	0	0	0	1	12.44	1	1	1	1	1	
1	373.51	8.91	0.02	178	0	0	0	1	12.44	1	1	1	1	1	
1	370.55	8.42	0.03	168	0	0	0	1	12.44	1	1	1	1	1	
1	364.08	7.68	0.02	154	0	0	0	1	12.46	1	1	1	1	1	
1	358.51	7.20	0.01	144	0	0	0	1	12.44	1	1	1	1	1	
1	349.16	6.49	0.02	130	0	0	0	1	12.46	1	1	1	1	1	
1	341.53	6.03	0.02	120	0	0	0	1	12.44	1	1	1	1	1	
1	328.37	5.36	0.05	108	0	0	0	1	12.44	1	1	1	1	1	
1	318.34	4.93	0.05	98	0	0	0	1	12.46	1	1	1	1	1	
1	302.42	4.31	0.03	86	0	0	0	1	12.46	1	1	1	1	1	
1	292.97	3.92	0.01	78	0	0	0	1	12.46	1	1	1	1	1	
1	272.13	3.35	0.02	68	0	0	0	1	12.46	1	1	1	1	1	
1	260.78	3.00	0.02	60	0	0	0	1	12.46	1	1	1	1	1	
1	246.06	2.66	0.03	54	0	0	0	1	12.44	1	1	1	1	1	
1	224.55	2.20	0.02	44	0	0	0	1	12.46	1	1	1	1	1	
1	208.33	1.91	0.02	38	0	0	0	1	12.44	1	1	1	1	1	
1	181.16	1.52	0.03	30	0	0	0	1	12.46	1	1	1	1	1	
1	167.41	1.29	0.01	26	0	0	0	1	12.44	1	1	1	1	1	
1	138.38	0.99	0.02	20	0	0	0	1	12.44	1	1	1	1	1	
1	123.76	0.81	0.02	16	0	0	0	1	12.44	1	1	1	1	1	
1	93.33	0.60	-0.00	12	0	0	0	1	12.46	1	1	1	1	1	
1	78.09	0.49	0.02	10	0	0	0	1	12.46	1	1	1	1	1	
1	46.55	0.36	0.03	8	0	0	0	1	12.46	1	1	1	1	1	
1	31.23	0.31	0.02	6	0	0	0	1	12.44	1	1	1	1	1	
1	10.00	0.28	0.01	6	0	0	0	1	12.42	1	1	1	1	1	
1	240.08	0.13	0.01	2	0	0	0	1	12.46	1	1	1	1	1	
1	240.08	0.00	0.01	0	0	0	0	1	12.42	1	1	1	1	1	
1	240.08	0.00	-0.00	0	0	0	0	1	12.44	1	1	1	1	1	
1	240.08	0.00	0.00	0	0	0	0	1	12.44	1	1	1	1	1	
1	240.08	0.00	0.00	0	0	0	0	1	12.42	1	1	1	1	1	
1	240.08	0.00	0.03	0	0	0	0	1	12.44	1	1	1	1	1	
1	240.08	0.00	0.04	0	0	0	0	1	12.42	1	1	1	1	1	
1	240.08	0.00	0.04	0	0	0	0	1	12.44	1	1	1	1	1	
1	240.08	0.00	0.03	0	0	0	0	1	12.44	1	1	1	1	1	
1	240.08	0.00	0.02	0	0	0	0	1	12.44	1	1	1	1	1	
1	240.08	0.00	-0.00	0	0	0	0	1	12.44	1	1	1	1	1	
1	240.08	0.00	-0.01	0	0	0	0	1	12.46	1	1	1	1	1	
1	240.08	0.00	0.00	0	0	0	0	1	12.44	1	1	1	1	1	
1	240.08	0.00	0.01	0	0	0	0	1	12.44	1	1	1	1	1	
1	240.08	0.00	0.01	0	0	0	0	1	12.44	1	1	1	1	1	
1	240.08	0.00	0.01	0	0	0	0	1	12.44	1	1	1	1	1	
1	240.08	0.00	-0.00	0	0	0	0	1	12.44	1	1	1	1	1	
1	240.08	0.00	0.01	0	0	0	0	1	12.46	1	1	1	1	1	
1	240.08	0.00	0.01	0	0	0	0	1	12.42	1	1	1	1	1	
1	240.08	0.00	0.02	0	0	0	0	1	12.44	1	1	1	1	1	
1	16.10	0.00	0.02	0	0	0	0	0	12.46	1	1	1	1	1	
1	40.19	0.04	-0.00	0	0	0	0	0	12.46	1	1	1	1	1	
1	63.67	0.10	0.00	2	0	0	0	0	12.42	1	1	1	1	1	
1	90.10	0.20	0.04	4	0	0	0	0	12.46	1	1	1	1	1	
1	109.52	0.28	0.03	6	0	0	0	0	12.42	1	1	1	1	1	
1	132.60	0.52	0.01	10	0	0	0	0	12.42	1	1	1	1	1	
1	153.44	0.72	-0.01	14	0	0	0	0	12.44	1	1	1	1	1	
1	178.57	1.05	0.01	22	0	0	0	0	12.44	1	1	1	1	1	
1	192.90	1.28	0.00	26	0	0	0	0	12.44	1	1	1	1	1	
1	216.01	1.63	0.00	32	0	0	0	0	12.44	1	1	1	1	1	
1	234.67	1.94	0.02	38	0	0	0	0	12.44	1	1	1	1	1	
1	253.38	2.43	0.01	48	0	0	0	0	12.44	1	1	1	1	1	
1	269.78	2.78	0.02	56	0	0	0	0	12.46	1	1	1	1	1	
1	287.14	3.12	0.01	62	0	0	0	0	12.46	1	1	1	1	1	
1	300.96	3.69	0.00	74	0	0	0	0	12.42	1	1	1	1	1	
1	315.66	4.09	0.00	82	0	0	0	0	12.44	1	1	1	1	1	
1	326.66	4.71	0.01	94	0	0	0	0	12.44	1	1	1	1	1	
1	334.22	5.14	0.02	102	0	0	0	0	12.42	1	1	1	1	1	
1	347.87	5.81	0.02	116	0	0	0	0	12.44	1	1	1	1	1	
1	358.51	6.20	0.03	124	0	0	0	0	12.48	1	1	1	1	1	
1	363.37	6.92	0.04	138	0	0	0	0	12.44	1	1	1	1	1	
1	370.55	7.39	0.04	148	0	0	0	0	12.46	1	1	1	1	1	
1	372.76	8.13	0.02	162	0	0	0	0	12.44	1	1	1	1	1	
1	375.75	8.62	0.04	172	0	0	0	0	12.44	1	1	1	1	1	
1	377.26	9.37	0.03	188	0	0	0	0	12.44	1	1	1	1	1	
1	376.51	9.87	-0.01	198	0	0	0	0	12.44	1	1	1	1	1	
1	375.00	10.62	-0.02	212	0	0	0	0	12.44	1	1	1	1	1	
1	372.02	11.12	-0.00	222	0	0	0	0	12.46	1	1	1	1	1	
1	368.37	11.61	-0.01	232	0	0	0	0	12.46	1	1	1	1	1	
1	361.97	12.33	-0.01	246	0	0	0	0	12.44	1	1	1	1	1	
1	354.44	12.81	0.02	256	0	0	0	0	12.44	1	1	1	1	1	
1	346.58	13.51	0.02	270	0	0	0	0	12.44	1	1	1	1	1	
1	336.02	13.97	0.02	280	0	0	0	0	12.44	1	1	1	1	1	
1	324.39	14.63	0.04	292	0	0	0	0	12.44	1	1	1	1	1	
1	311.98	15.05	0.03	302	0	0	0	0	12.46	1	1	1	1	1	
1	294.81	15.66	0.03	314	0	0	0	0	12.44	1	1	1	1	1	
1	279.85	16.05	0.02	320	0	0	0	0	12.46	1	1	1	1	1	
1	266.34	16.59	0.02	332	0	0	0	0	12.44	1	1	1	1	1	
1	248.67	16.94	0.02	338	0	0	0	0	12.46	1	1	1	1	1	
1	230.34	17.42	0.02	348	0	0	0	0	12.46	1	1	1	1	1	
1	211.15	17.72	0.03	354	0	0	0	0	12.44	1	1	1	1	1	
1	187.88	18.12	0.02	362	0	0	0	0	12.42	1	1	1	1	1	
1	170.45	18.36	0.02	368	0	0	0	0	12.46	1	1	1	1	1	
1	152.44	18.58	0.02	372	0	0	0	0	12.46	1	1	1	1	1	
1	126.43	18.86	0.02	378	0	0	0	0	12.44	1	1	1	1	1	
1	107.70	19.03	0.02	380	0	0	0	0	12.46	1	1	1	1	1	
1	80.85	19.22	0.03	384	0	0	0	0	12.44	1	1	1	1	1	
1	69.96	19.32	0.02	386	0	0	0	0	12.46	1	1	1	1	1	
1	34.54	19.42	0.01	388	0	0	0	0	12.46	1	1	1	1	1	
1	22.73	19.46	0.01	390	0	0	0	0	12.44	1	1	1	1	1	
1	240.08	19.48	0.02	390	0	0	0	0	12.42	1	1	1	1	1	
1	240.08	19.75	0.02	396	0	0	0	0	12.40	1	1	1	1	1	
1	240.08	20.00	0.03	400	0	0	0	0	12.44	1	1	1	1	1	
1	240.08	20.00	0.00	400	0	0	0	0	12.44	1	1	1	1	1	
1	240.08	20.00	0.02	400	0	0	0	0	12.42	1	1	1	1	1	
1	240.08	20.00	0.02	400	0	0	0	0	12.44	1	1	1	1	1	
1	240.08	20.00	0.02	400	0	0	0	0	12.44	1	1	1	1	1	
1	240.08	20.00	0.03	400	0	0	0	0	12.44	1	1	1	1	1	
1	240.08	20.00	0.05	400	0	0	0	0	12.46	1	1	1	1	1	
1	240.08	20.00	0.04	400	0	0	0	0	12.44	1	1	1	1	1	
1	240.08	20.00	0.02	400	0	0	0	0	12.46	1	1	1	1	1	
1	240.08	20.00	0.01	400	0	0	0	0	12.44	1	1	1	1	1	
1	240.08	20.00	0.02	400	0	0	0	0	12.46	1	1	1	1	1	
1	240.08	20.00	0.02	400	0	0	0	0	12.46	1	1	1	1	1	
1	240.08	20.00	0.01	400	0	0	0	0	12.44	1	1	1	1	1	
1	240.08	20.00	0.02	400	0	0	0	0	12.44	1	1	1	1	1	
1	240.08	20.00	0.02	400	0	0	0	0	12.46	1	1	1	1	1	
1	240.08	20.00	0.02	400	0	0	0	0	12.44	1	1	1	1	1	
1	240.08	20.00	-0.01	400	0	0	0	0	12.44	1	1	1	1	1	
1	240.08	20.00	-0.00	400	0	0	0	0	12.46	1	1	1	1	1	
1	240.08	20.00	0.03	400	0	0	0	0	12.46	1	1	1	1	1	
1	18.00	19.99	0.02	400	0	0	0	1	12.44	1	1	1	1	1	
1	37.61	19.97	0.03	400	0	0	0	1	12.46	1	1	1	1	1	
1	57.11	19.91	0.02	398	0	0	0	1	12.44	1	1	1	1	1	
1	84.35	19.77	0.01	396	0	0	0	1	12.44	1	1	1	1	1	
1	105.63	19.67	0.02	394	0	0	0	1	12.40	1	1	1	1	1	
1	129.94	19.44	0.04	388	0	0	0	1	12.42	1	1	1	1	1	
1	147.99	19.25	0.02	386	0	0	0	1	12.44	1	1	1	1	1	
1	173.13	18.95	0.01	378	0	0	0	1	12.44	1	1	1	1	1	
1	190.55	18.81	0.00	376	0	0	0	1	12.44	1	1	1	1	1	
1	213.80	18.40	0.01	368	0	0	0	1	12.42	1	1	1	1	1	
1	231.48	18.11	0.02	362	0	0	0	1	12.44	1	1	1	1	1	
1	251.34	17.63	0.03	352	0	0	0	1	12.46	1	1	1	1	1	
1	265.58	17.28	0.01	346	0	0	0	1	12.44	1	1	1	1	1	
1	284.52	16.73	0.01	334	0	0	0	1	12.46	1	1	1	1	1	
1	298.09	16.35	0.02	326	0	0	0	1	12.46	1	1	1	1	1	
1	313.55	15.74	0.01	314	0	0	0	1	12.46	1	1	1	1	1	
1	324.96	15.31	0.02	306	0	0	0	1	12.46	1	1	1	1	1	
1	333.63	14.88	0.03	298	0	0	0	1	12.44	1	1	1	1	1	
1	345.94	14.20	0.04	284	0	0	0	1	12.44	1	1	1	1	1	
1	353.11	13.73	0.04	274	0	0	0	1	12.44	1	1	1	1	1	
1	361.97	13.02	0.04	260	0	0	0	1	12.44	1	1	1	1	1	
1	366.93	12.53	0.02	250	0	0	0	1	12.46	1	1	1	1	1	
1	372.76	11.80	0.02	236	0	0	0	1	12.44	1	1	1	1	1	
1	375.00	11.30	0.05	226	0	0	0	1	12.44	1	1	1	1	1	
