1	400.64	20.00	0.02	404	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	0.02	404	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	-0.01	404	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	0.00	404	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	0.00	404	0	0	0	0	12.30	1	1	1	1	1	
1	400.64	20.00	-0.00	404	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	-0.01	404	0	0	0	0	12.30	1	1	1	1	1	
1	96.10	19.99	-0.02	404	0	0	0	1	12.30	1	1	1	1	1	
1	244.46	19.85	0.00	400	0	0	0	1	12.30	1	1	1	1	1	
1	359.88	19.61	-0.01	396	0	0	0	1	12.25	1	1	1	1	1	
1	509.51	18.91	-0.01	382	0	0	0	1	12.27	1	1	1	1	1	
1	627.09	18.39	-0.02	372	0	0	0	1	12.25	1	1	1	1	1	
1	718.39	17.11	-0.00	346	0	0	0	1	12.27	1	1	1	1	1	
1	747.01	16.27	0.00	330	0	0	0	1	12.27	1	1	1	1	1	
1	747.01	14.79	0.00	300	0	0	0	1	12.29	1	1	1	1	1	
1	747.01	13.80	0.00	280	0	0	0	1	12.27	1	1	1	1	1	
1	747.01	12.32	0.00	250	0	0	0	1	12.29	1	1	1	1	1	
1	747.01	11.32	-0.00	230	0	0	0	1	12.29	1	1	1	1	1	
1	747.01	9.84	-0.01	200	0	0	0	1	12.29	1	1	1	1	1	
1	747.01	8.85	-0.01	180	0	0	0	1	12.25	1	1	1	1	1	
1	747.01	7.86	-0.02	160	0	0	0	1	12.29	1	1	1	1	1	
1	747.01	6.38	-0.02	132	0	0	0	1	12.29	1	1	1	1	1	
1	732.42	5.40	-0.01	112	0	0	0	1	12.27	1	1	1	1	1	
1	608.77	4.07	-0.01	86	0	0	0	1	12.30	1	1	1	1	1	
1	512.30	3.34	0.01	70	0	0	0	1	12.29	1	1	1	1	1	
1	357.14	2.51	0.01	54	0	0	0	1	12.27	1	1	1	1	1	
1	240.38	2.14	-0.01	46	0	0	0	1	12.29	1	1	1	1	1	
1	10.00	1.88	-0.01	42	0	0	0	1	12.30	1	1	1	1	1	
1	89.20	1.86	-0.00	42	0	0	0	1	12.30	1	1	1	1	1	
1	153.81	1.71	0.01	38	0	0	0	1	12.29	1	1	1	1	1	
1	216.76	1.46	-0.01	33	0	0	0	1	12.29	1	1	1	1	1	
1	268.24	1.15	-0.01	26	0	0	0	1	12.30	1	1	1	1	1	
1	325.52	1.19	0.01	28	0	0	0	0	12.29	1	1	1	1	1	
1	378.79	1.44	0.01	32	0	0	0	0	12.29	1	1	1	1	1	
1	439.11	2.18	0.01	48	0	0	0	0	12.30	1	1	1	1	1	
1	478.32	2.78	0.03	60	0	0	0	0	12.29	1	1	1	1	1	
1	523.74	3.78	0.02	80	0	0	0	0	12.29	1	1	1	1	1	
1	551.47	4.49	0.01	94	0	0	0	0	12.30	1	1	1	1	1	
1	585.94	5.60	0.01	116	0	0	0	0	12.29	1	1	1	1	1	
1	602.89	6.37	0.01	132	0	0	0	0	12.30	1	1	1	1	1	
1	612.75	7.17	0.00	148	0	0	0	0	12.30	1	1	1	1	1	
1	627.09	8.39	-0.02	172	0	0	0	0	12.29	1	1	1	1	1	
1	629.19	9.22	-0.01	188	0	0	0	0	12.29	1	1	1	1	1	
1	629.19	10.47	-0.01	214	0	0	0	0	12.29	1	1	1	1	1	
1	625.00	11.30	0.01	230	0	0	0	0	12.29	1	1	1	1	1	
1	612.75	12.53	0.01	254	0	0	0	0	12.29	1	1	1	1	1	
1	593.35	13.33	-0.00	270	0	0	0	0	12.29	1	1	1	1	1	
1	568.18	14.49	-0.00	294	0	0	0	0	12.27	1	1	1	1	1	
1	541.91	15.22	0.01	308	0	0	0	0	12.30	1	1	1	1	1	
1	497.35	16.25	0.01	330	0	0	0	0	12.29	1	1	1	1	1	
1	464.11	16.88	-0.00	342	0	0	0	0	12.29	1	1	1	1	1	
1	425.17	17.47	0.01	354	0	0	0	0	12.29	1	1	1	1	1	
1	365.50	18.25	0.00	368	0	0	0	0	12.29	1	1	1	1	1	
1	318.88	18.69	-0.01	378	0	0	0	0	12.29	1	1	1	1	1	
1	249.67	19.25	-0.02	388	0	0	0	0	12.29	1	1	1	1	1	
1	199.26	19.54	-0.02	394	0	0	0	0	12.30	1	1	1	1	1	
1	125.50	19.85	-0.00	400	0	0	0	0	12.30	1	1	1	1	1	
1	70.92	19.96	0.00	404	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	0.02	404	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	0.00	404	0	0	0	0	12.30	1	1	1	1	1	
1	400.64	20.00	0.00	404	0	0	0	0	12.29	1	1	1	1	1	
1	400.64	20.00	0.00	404	0	0	0	0	12.27	1	1	1	1	1	
